walk
Frame 0
292.015		194.733		4057		2		0
290.857		168.872		4026		2		0
289.75		142.829		4074		2		0
289.528		129.633		3990		2		0
275.096		153.675		4076		2		0
270.309		174.703		4108		1		0
270.572		193.913		4084		1		0
271.28		195.259		4083		1		0
304.594		153.083		4086		2		0
312.101		175.238		4149		1		0
314.77		194.143		4103		1		0
313.834		194.331		4107		1		0
285.378		195.078		4075		2		0
286.303		221.838		4188		2		0
285.245		247.49		4271		2		0
285.979		253.847		4262		2		0
298.689		194.375		4063		2		0
298.871		220.69		4214		2		0
298.798		246.624		4292		2		0
299.748		254.84		4272		2		0
290.025		149.355		4067		2		0
272.501		200		4080		2		0
269.599		196.8		4085		2		0
315.333		199.334		4113		2		0
315.909		194.185		4101		2		0
Frame 1
292.04		194.723		4058		2		0
290.901		168.87		4024		2		0
289.824		142.868		4088		2		0
289.565		129.654		3992		2		0
275.153		153.672		4076		2		0
270.341		174.845		4114		1		0
270.594		194.04		4086		1		0
271.161		195.412		4081		1		0
304.597		153.079		4082		2		0
312.126		175.21		4142		1		0
314.788		194.111		4110		1		0
313.997		193.979		4111		1		0
285.404		195.064		4079		2		0
286.281		221.804		4180		2		0
285.247		247.499		4268		2		0
285.984		253.853		4274		2		0
298.71		194.371		4063		2		0
298.918		220.851		4211		2		0
298.745		246.704		4297		2		0
299.797		254.952		4259		2		0
290.091		149.38		4073		2		0
272.547		200.094		4092		2		0
268.887		193.78		4098		2		0
315.666		198.667		4118		2		0
316		196.504		4102		2		0
Frame 2
292.043		194.719		4050		2		0
290.904		168.866		4024		2		0
289.826		142.865		4070		2		0
289.623		129.63		3982		2		0
275.17		153.677		4078		2		0
270.357		174.862		4104		1		0
270.693		194.055		4091		1		0
271.165		195.291		4084		1		0
304.615		153.062		4082		2		0
312.154		175.24		4148		1		0
314.952		194.141		4107		1		0
314.186		193.907		4111		1		0
285.408		195.056		4079		2		0
286.339		221.306		4183		2		0
285.216		247.473		4266		2		0
285.944		253.829		4274		2		0
298.712		194.37		4076		2		0
298.899		220.917		4210		2		0
298.723		246.653		4283		2		0
299.773		254.889		4267		2		0
290.093		149.377		4061		2		0
272		200		4091		2		0
268.797		192.601		4100		2		0
315.5		199		4119		2		0
315.913		195.609		4111		2		0
Frame 3
292.05		194.713		4061		2		0
290.913		168.858		4024		2		0
289.833		142.857		4088		2		0
289.638		129.633		3980		2		0
275.207		153.643		4072		2		0
270.397		174.969		4116		1		0
270.691		194.167		4096		1		0
271.016		195.526		4086		1		0
304.652		153.068		4091		2		0
312.165		175.24		4151		1		0
314.978		194.138		4115		1		0
313.998		194.177		4121		1		0
285.415		195.044		4078		2		0
286.115		221.244		4187		2		0
285.266		247.509		4271		2		0
285.986		253.866		4284		2		0
298.724		194.366		4072		2		0
298.983		220.651		4214		2		0
298.709		246.63		4292		2		0
299.781		254.866		4273		2		0
290.1		149.369		4069		2		0
273.333		200.334		4079		2		0
270.498		197.375		4089		2		0
315.342		199.207		4128		2		0
315.714		193.647		4109		2		0
Frame 4
292.069		194.718		4055		2		0
290.911		168.853		4023		2		0
289.781		142.827		4079		2		0
289.682		129.618		3979		2		0
275.276		153.622		4077		2		0
270.449		175.056		4114		1		0
270.74		194.257		4086		1		0
271.246		195.301		4080		1		0
304.665		153.083		4087		2		0
312.258		175.337		4148		1		0
314.976		194.224		4115		1		0
314.301		193.956		4104		1		0
285.434		195.045		4078		2		0
286.108		221.159		4181		2		0
285.272		247.516		4273		2		0
285.996		253.872		4272		2		0
298.74		194.375		4068		2		0
299.027		220.734		4202		2		0
298.717		246.656		4285		2		0
299.526		254.911		4278		2		0
290.067		149.347		4068		2		0
272.508		200.01		4079		2		0
269.499		195.166		4106		2		0
315.333		199.334		4123		2		0
316.334		190.333		4123		2		0
Frame 5
292.084		194.717		4060		2		0
290.932		168.846		4024		2		0
289.814		142.818		4080		2		0
289.712		129.651		3994		2		0
275.306		153.614		4075		2		0
270.442		175.056		4109		1		0
270.769		194.271		4097		1		0
271.034		195.298		4088		1		0
304.675		153.106		4081		2		0
312.252		175.304		4150		1		0
314.959		194.195		4100		1		0
314.04		193.871		4102		1		0
285.442		195.042		4073		2		0
286.078		221.558		4180		2		0
285.257		247.529		4280		2		0
285.984		253.885		4267		2		0
298.765		194.382		4066		2		0
299.056		220.906		4213		2		0
298.73		246.636		4282		2		0
299.411		254.906		4264		2		0
290.096		149.338		4064		2		0
271.998		200		4097		2		0
267.999		193.251		4103		2		0
315.499		199		4128		2		0
315.8		197.201		4111		2		0
Frame 6
292.103		194.714		4061		2		0
290.931		168.849		4024		2		0
289.769		142.856		4080		2		0
289.787		129.69		3993		2		0
275.353		153.609		4071		2		0
270.462		175.028		4115		1		0
270.89		194.249		4088		1		0
271.381		195.327		4081		1		0
304.727		153.085		4087		2		0
312.32		175.071		4145		1		0
314.901		193.997		4117		1		0
314.22		193.935		4117		1		0
285.466		195.042		4079		2		0
286.105		221.556		4182		2		0
285.223		247.516		4274		2		0
285.967		253.869		4263		2		0
298.782		194.375		4070		2		0
299.048		220.915		4207		2		0
298.719		246.661		4289		2		0
299.467		254.92		4258		2		0
290.067		149.363		4069		2		0
272.497		200		4082		2		0
271.165		197.166		4079		2		0
315.333		199.333		4128		2		0
315.643		194.287		4107		2		0
Frame 7
292.126		194.693		4054		2		0
290.955		168.843		4023		2		0
289.803		142.868		4083		2		0
289.844		129.689		3989		2		0
275.394		153.614		4076		2		0
270.488		175.002		4109		1		0
270.898		194.232		4098		1		0
271.381		195.309		4085		1		0
304.736		153.071		4089		2		0
312.331		175.059		4147		1		0
314.892		193.991		4123		1		0
313.997		193.91		4126		1		0
285.494		195.022		4073		2		0
