grasp
Frame 0
300.174		193.084		4193		2		0
299.836		168.287		4155		2		0
299.534		143.364		4216		2		0
298.581		130.68		4114		2		0
284.682		152.597		4222		2		0
280.354		173.857		4262		1		0
281.293		192.166		4231		1		0
282.472		195.456		4235		1		0
313.39		152.339		4198		2		0
320.665		173.203		4233		1		0
322.193		191.148		4198		1		0
320.126		194.436		4208		1		0
293.749		193.416		4210		2		0
295.423		219.012		4363		2		0
294.737		244.283		4426		2		0
294.389		252.157		4406		2		0
306.629		192.741		4192		2		0
306.956		218.857		4322		2		0
307.168		243.2		4405		2		0
305.078		250.938		4383		2		0
299.608		149.606		4197		2		0
284.003		200		4293		2		0
278.958		196.01		4262		2		0
321		197		4202		2		0
322.501		193.501		4195		2		0
Frame 1
300.188		193.092		4200		2		0
299.843		168.295		4158		2		0
299.539		143.384		4216		2		0
298.561		130.682		4113		2		0
284.695		152.621		4220		2		0
280.389		173.813		4267		1		0
281.276		192.111		4234		1		0
282.135		194.985		4224		1		0
313.391		152.417		4207		2		0
320.666		173.205		4236		1		0
322.205		191.147		4195		1		0
320.542		194.455		4225		1		0
293.759		193.425		4228		2		0
295.373		218.887		4352		2		0
294.778		243.985		4420		2		0
294.604		251.903		4412		2		0
306.656		192.751		4197		2		0
306.994		218.602		4335		2		0
307.625		242.764		4400		2		0
305.111		250.386		4384		2		0
299.613		149.622		4190		2		0
283.406		199		4229		2		0
279.552		196.558		4242		2		0
321		197		4200		2		0
322.452		193.521		4195		2		0
Frame 2
300.184		193.086		4197		2		0
299.843		168.285		4160		2		0
299.543		143.368		4213		2		0
298.578		130.638		4118		2		0
284.703		152.479		4229		2		0
280.388		173.766		4260		1		0
281.309		192.064		4240		1		0
282.227		195.096		4232		1		0
313.381		152.398		4203		2		0
320.674		173.216		4236		1		0
322.214		191.171		4206		1		0
320.079		194.836		4205		1		0
293.755		193.417		4223		2		0
295.341		219.016		4368		2		0
294.744		243.93		4429		2		0
293.937		251.831		4409		2		0
306.651		192.747		4197		2		0
306.981		218.571		4333		2		0
