lay
Frame 0
416.76		228.441		2325		2		0
417.7		182.427		2274		2		0
418.63		136.152		2325		2		0
420.932		112.379		2220		2		0
389.654		152.97		2356		2		0
379.306		193.939		2394		1		0
382.19		228.453		2366		1		0
382.663		227.11		2366		1		0
446.91		154.021		2302		2		0
457.987		193.894		2331		1		0
461.278		229.372		2290		1		0
460.104		228.075		2293		1		0
403.714		228.06		2348		2		0
399.44		277.471		2468		2		0
395.049		316.949		2539		2		0
394.344		328.925		2498		2		0
429.949		228.82		2310		2		0
425.928		277.657		2457		2		0
423.037		316.625		2519		2		0
429.06		327.954		2483		2		0
418.406		147.741		2319		2		0
384.894		237.003		2390		2		0
377.415		228.067		2412		2		0
459.199		240		2317		2		0
454.616		224.691		2322		2		0
Frame 1
416.749		228.433		2325		2		0
417.693		182.415		2274		2		0
418.629		136.135		2327		2		0
420.928		112.356		2222		2		0
389.657		152.969		2356		2		0
379.324		193.905		2397		1		0
382.176		228.428		2366		1		0
382.678		227.001		2366		1		0
446.917		154.002		2304		2		0
458.01		193.863		2326		1		0
461.307		229.337		2284		1		0
459.917		228.281		2303		1		0
403.699		228.055		2350		2		0
399.546		277.222		2471		2		0
395.032		316.945		2545		2		0
394.462		328.801		2496		2		0
429.938		228.807		2305		2		0
425.897		277.75		2454		2		0
423.047		316.612		2521		2		0
428.698		327.853		2482		2		0
418.403		147.725		2317		2		0
384.721		237.275		2390		2		0
378.274		228.137		2409		2		0
459.124		240.125		2310		2		0
454.154		227.308		2325		2		0
Frame 2
416.755		228.428		2323		2		0
417.693		182.412		2271		2		0
418.623		136.129		2325		2		0
420.926		112.361		2220		2		0
389.663		152.973		2360		2		0
379.338		193.888		2397		1		0
382.176		228.413		2364		1		0
382.78		227.218		2367		1		0
446.931		153.993		2303		2		0
458.021		193.867		2327		1		0
461.303		229.344		2283		1		0
460.046		227.962		2286		1		0
403.7		228.044		2351		2		0
399.564		277.151		2470		2		0
394.964		316.967		2544		2		0
394.53		328.772		2499		2		0
429.954		228.804		2308		2		0
425.846		278.121		2462		2		0
423.006		316.623		2520		2		0
428.746		327.982		2479		2		0
418.399		147.72		2317		2		0
384.723		237.455		2395		2		0
377.251		227.36		2406		2		0
459.798		239.4		2320		2		0
454.662		224.999		2334		2		0
Frame 3
416.775		228.426		2321		2		0
417.706		182.401		2273		2		0
418.629		136.107		2330		2		0
