EndUpSit
Frame 0
279.257		266.665		1559		2		3
276.929		199.718		1533		2		3
274.637		132.45		1575		2		3
273.92		96.4707		1491		2		3
235.784		160.494		1607		2		3
225.995		212.891		1638		2		3
228.249		259.705		1609		2		3
229.487		269.288		1590		2		3
315.064		157.571		1594		2		3
328.487		213.247		1644		2		3
330.398		260.146		1614		2		3
327.284		267.244		1612		2		3
261.449		267.432		1586		2		3
258.364		329.713		1694		2		3
256.085		394.437		1761		2		3
252.211		413.42		1731		1		3
297.161		265.92		1580		2		3
306.642		333.063		1651		2		3
311.105		396.807		1728		2		3
304.444		413.749		1795		1		3
275.208		149.354		1573		2		3
233.791		285.5		1611		2		3
223.695		272.708		1604		2		3
327.765		276.471		1616		2		3
320.305		263.583		1635		2		3
Frame 1
279.25		266.665		1558		2		3
276.917		199.719		1535		2		3
274.619		132.453		1577		2		3
273.889		96.4578		1487		2		3
235.773		160.504		1606		2		3
225.994		212.905		1641		2		3
228.232		259.725		1610		2		3
229.575		269.33		1592		2		3
314.982		157.543		1593		2		3
328.478		213.239		1644		2		3
330.353		260.144		1615		2		3
327.061		267.25		1614		2		3
261.442		267.433		1588		2		3
258.362		329.71		1692		2		3
256.082		394.421		1757		2		3
252.214		413.417		1731		1		3
297.154		265.919		1580		2		3
306.638		333.052		1652		2		3
311.148		396.658		1734		2		3
304.443		413.713		1772		1		3
275.191		149.356		1572		2		3
233.784		285.501		1608		2		3
224.083		272.846		1599		2		3
327.496		276.501		1615		2		3
320.21		263.214		1633		2		3
Frame 2
279.243		266.667		1556		2		3
276.909		199.72		1534		2		3
274.611		132.454		1579		2		3
273.853		96.4561		1491		2		3
235.752		160.511		1607		2		3
225.995		212.909		1640		2		3
228.225		259.733		1611		2		3
229.602		269.37		1591		2		3
314.973		157.55		1592		2		3
328.471		213.234		1645		2		3
330.33		260.143		1615		2		3
327.079		267.25		1613		2		3
261.436		267.435		1587		2		3
258.353		329.732		1690		2		3
256.074		394.472		1758		2		3
252.177		413.443		1728		1		3
297.147		265.92		1580		2		3
306.635		333.053		1652		2		3
311.165		396.649		1731		2		3
304.446		413.699		1779		1		3
275.182		149.357		1573		2		3
233.855		285.715		1607		2		3
221.999		271.995		1633		2		3
327.765		276.471		1617		2		3
320.201		263.346		1632		2		3
Frame 3
279.238		266.665		1560		2		3
276.9		199.72		1535		2		3
274.602		132.461		1580		2		3
273.822		96.4528		1489		2		3
235.737		160.537		1609		2		3
225.99		212.924		1641		2		3
228.213		259.751		1611		2		3
229.52		269.285		1593		2		3
314.895		157.519		1593		2		3
328.47		213.23		1644		2		3
330.31		260.145		1614		2		3
327.166		267.176		1616		2		3
261.429		267.434		1588		2		3
258.353		329.761		1697		2		3
256.082		394.471		1755		2		3
252.144		413.423		1732		1		3
297.142		265.917		1581		2		3
306.624		332.987		1653		2		3
311.192		396.664		1729		2		3
304.429		413.691		1771		1		3
275.174		149.362		1574		2		3
234.153		285.77		1609		2		3
223.372		272.225		1606		2		3
327.764		276.471		1617		2		3
320.224		263.296		1633		2		3
Frame 4
279.23		266.665		1558		2		3
276.888		199.72		1535		2		3
274.578		132.47		1578		2		3
273.77		96.461		1490		2		3
235.723		160.544		1608		2		3
225.981		212.917		1639		2		3
228.206		259.745		1609		2		3
229.666		269.304		1592		2		3
314.892		157.525		1594		2		3
328.46		213.238		1645		2		3
330.285		260.157		1614		2		3
327.016		267.309		1613		2		3
261.421		267.437		1588		2		3
258.351		329.777		1695		2		3
256.085		394.476		1754		2		3
252.155		413.423		1725		1		3
297.136		265.916		1581		2		3
306.618		333.003		1651		2		3
311.211		396.71		1726		2		3
304.444		413.702		1777		1		3
275.153		149.367		1574		2		3
234.287		285.643		1608		2		3
223.633		272.379		1604		2		3
327.152		276.474		1616		2		3
320.176		263.142		1632		2		3
Frame 5
279.22		266.668		1557		2		3
276.88		199.718		1535		2		3
274.572		132.461		1576		2		3
273.728		96.4551		1490		2		3
235.705		160.562		1608		2		3
225.979		212.927		1640		2		3
228.203		259.759		1609		2		3
229.565		269.209		1591		2		3
314.887		157.53		1593		2		3
328.456		213.241		1643		2		3
330.279		260.166		1612		2		3
327.024		267.246		1614		2		3
261.409		267.439		1588		2		3
258.344		329.774		1696		2		3
256.087		394.476		1761		2		3
252.165		413.426		1727		1		3
297.125		265.92		1580		2		3
306.616		333.01		1651		2		3
311.242		396.738		1723		2		3
304.334		413.723		1781		1		3
275.146		149.359		1572		2		3
233.767		285.385		1612		2		3
223.967		272.75		1603		2		3
327.764		276.471		1615		2		3
320.142		263.486		1631		2		3
Frame 6
279.217		266.67		1556		2		3
276.878		199.72		1535		2		3
274.57		132.469		1578		2		3
273.702		96.4636		1490		2		3
235.696		160.555		1608		2		3
225.98		212.928		1642		2		3
228.2		259.765		1609		2		3
229.692		269.346		1592		2		3
314.822		157.504		1594		2		3
328.448		213.241		1643		2		3
330.261		260.17		1615		2		3
327.001		267.339		1613		2		3
261.407		267.441		1588		2		3
258.336		329.809		1693		2		3
256.117		394.471		1761		2		3
252.117		413.427		1728		1		3
297.121		265.922		1578		2		3
306.618		333.016		1650		2		3
311.267		396.759		1730		2		3
304.311		413.724		1788		1		3
275.144		149.365		1577		2		3
234.286		285.643		1603		2		3
221.855		270.278		1637		2		3
326.944		276.45		1617		2		3
320.084		262.799		1632		2		3
Frame 7
279.208		266.67		1556		2		3
276.868		199.717		1535		2		3
274.557		132.464		1579		2		3
273.666		96.4736		1491		2		3
235.694		160.556		1607		2		3
225.978		212.926		1643		2		3
228.2		259.765		1609		2		3
229.677		269.335		1593		2		3
314.817		157.51		1593		2		3
328.443		213.24		1643		2		3
330.24		260.173		1612		2		3
327.022		267.242		1612		2		3
261.398		267.443		1586		2		3
258.333		329.84		1691		2		3
256.129		394.453		1765		2		3
252.155		413.427		1732		1		3
297.112		265.92		1578		2		3
306.613		333.029		1648		2		3
311.3		396.89		1729		2		3
304.34		413.736		1776		1		3
275.132		149.361		1574		2		3
234.2		285.533		1607		2		3
221.538		271.074		1631		2		3
327.765		276.471		1616		2		3
320.128		263.486		1631		2		3
Frame 8
279.204		266.671		1558		2		3
276.859		199.718		1534		2		3
274.545		132.471		1582		2		3
273.634		96.472		1491		2		3
235.687		160.575		1609		2		3
225.98		212.937		1644		2		3
228.191		259.776		1608		2		3
229.594		269.172		1592		2		3
314.812		157.515		1593		2		3
328.433		213.239		1642		2		3
330.237		260.178		1615		2		3
326.995		267.245		1621		2		3
261.393		267.446		1586		2		3
258.35		329.868		1693		2		3
256.135		394.477		1761		2		3
252.168		413.43		1732		1		3
297.109		265.92		1577		2		3
306.613		333.014		1652		2		3
311.3		396.896		1729		2		3
304.341		413.739		1781		1		3
275.12		149.365		1573		2		3
234.001		285.547		1608		2		3
223.754		272.363		1606		2		3
327.765		276.471		1616		2		3
320.098		263.533		1634		2		3
Frame 9
279.2		266.673		1557		2		3
276.848		199.721		1532		2		3
274.524		132.487		1579		2		3
273.608		96.4916		1490		2		3
235.681		160.573		1610		2		3
225.984		212.949		1641		2		3
228.19		259.79		1611		2		3
229.675		269.409		1590		2		3
314.809		157.517		1594		2		3
328.429		213.24		1643		2		3
330.226		260.182		1612		2		3
327.022		267.242		1610		2		3
261.389		267.448		1587		2		3
258.342		329.852		1696		2		3
256.142		394.52		1753		2		3
252.181		413.442		1739		1		3
297.104		265.921		1577		2		3
306.612		333.015		1649		2		3
311.293		396.901		1728		2		3
304.335		413.747		1782		1		3
275.101		149.376		1575		2		3
234.06		285.5		1606		2		3
224.175		273.084		1601		2		3
327.765		276.471		1615		2		3
320.095		263.714		1631		2		3
Frame 10
279.192		266.672		1556		2		3
276.839		199.719		1535		2		3
274.514		132.489		1579		2		3
273.569		96.4942		1492		2		3
235.668		160.574		1610		2		3
225.979		212.949		1643		2		3
228.181		259.794		1610		2		3
229.672		269.361		1590		2		3
314.752		157.493		1594		2		3
328.423		213.24		1644		2		3
330.209		260.187		1612		2		3
327.05		267.242		1614		2		3
261.382		267.448		1588		2		3
258.34		329.849		1695		2		3
256.127		394.468		1751		2		3
252.214		413.434		1733		1		3
297.096		265.918		1578		2		3
306.605		333.007		1650		2		3
311.329		396.904		1732		2		3
304.329		413.755		1785		1		3
275.092		149.376		1576		2		3
233.932		285.4		1607		2		3
224.059		272.685		1601		2		3
327.763		276.471		1612		2		3
320.167		263.392		1632		2		3
Frame 11
279.176		266.677		1555		2		3
276.834		199.718		1533		2		3
274.514		132.488		1580		2		3
273.538		96.4916		1492		2		3
235.665		160.576		1609		2		3
225.979		212.949		1640		2		3
228.178		259.799		1607		2		3
229.821		269.847		1586		2		3
314.752		157.494		1592		2		3
328.416		213.233		1641		2		3
330.189		260.187		1610		2		3
326.945		267.281		1617		2		3
261.366		267.453		1586		2		3
258.337		329.827		1693		2		3
256.149		394.451		1758		2		3
252.242		413.422		1729		1		3
297.081		265.924		1577		2		3
306.603		333.01		1649		2		3
311.377		396.992		1728		2		3
304.313		413.762		1786		1		3
275.091		149.375		1576		2		3
233.935		285.688		1606		2		3
223.451		272.856		1599		2		3
327.384		276.444		1612		2		3
320.093		263.512		1628		2		3
Frame 12
279.169		266.679		1558		2		3
276.826		199.715		1534		2		3
274.506		132.482		1578		2		3
273.507		96.5049		1492		2		3
235.655		160.575		1608		2		3
225.973		212.94		1640		2		3
228.162		259.796		1608		2		3
229.709		269.706		1589		2		3
314.707		157.472		1592		2		3
328.406		213.221		1644		2		3
330.174		260.181		1612		2		3
326.946		267.285		1616		2		3
261.358		267.455		1590		2		3
258.34		329.83		1692		2		3
256.155		394.469		1759		2		3
252.177		413.431		1726		1		3
297.076		265.925		1578		2		3
306.603		333.01		1650		2		3
311.395		396.977		1732		2		3
304.297		413.763		1775		1		3
275.083		149.369		1576		2		3
234		285.6		1604		2		3
223.608		272.536		1602		2		3
327.386		276.444		1613		2		3
320.081		263.518		1631		2		3
Frame 13
279.143		266.721		1553		2		3
276.814		199.721		1529		2		3
274.505		132.477		1578		2		3
273.491		96.5066		1487		2		3
235.638		160.598		1606		2		3
225.953		212.951		1637		2		3
228.147		259.822		1604		2		3
229.772		269.692		1585		2		3
314.701		157.483		1591		2		3
328.393		213.22		1638		2		3
330.125		260.193		1607		2		3
326.88		267.355		1615		2		3
261.325		267.501		1584		2		3
258.352		329.863		1690		2		3
256.166		394.438		1755		2		3
252.26		413.413		1724		1		3
297.058		265.963		1575		2		3
306.591		333.008		1647		2		3
311.38		397.071		1721		2		3
304.292		413.793		1792		1		3
275.079		149.366		1571		2		3
234.001		285.6		1604		2		3
223.428		272.677		1595		2		3
326.791		276.45		1614		2		3
319.923		263.553		1632		2		3
Frame 14
279.135		266.724		1558		2		3
276.807		199.718		1536		2		3
274.5		132.469		1579		2		3
273.468		96.5105		1493		2		3
235.634		160.601		1610		2		3
225.947		212.959		1638		2		3
228.143		259.832		1610		2		3
229.629		269.691		1586		2		3
314.657		157.465		1595		2		3
328.392		213.218		1644		2		3
330.103		260.194		1612		2		3
326.944		267.296		1620		2		3
261.317		267.504		1586		2		3
258.35		329.862		1692		2		3
256.158		394.408		1762		2		3
252.214		413.419		1732		1		3
297.049		265.965		1576		2		3
306.588		333.012		1652		2		3
311.382		397.076		1726		2		3
304.283		413.793		1793		1		3
275.073		149.358		1575		2		3
233.734		285.735		1600		2		3
223.839		272.87		1603		2		3
327.153		276.474		1617		2		3
320.1		263.495		1627		2		3
Frame 15
279.121		266.729		1554		2		3
276.797		199.711		1532		2		3
274.489		132.443		1581		2		3
273.442		96.5241		1491		2		3
235.626		160.607		1607		2		3
225.945		212.958		1640		2		3
228.126		259.836		1605		2		3
229.55		269.639		1587		2		3
314.655		157.468		1594		2		3
328.391		213.213		1643		2		3
330.107		260.194		1609		2		3
326.94		267.272		1619		2		3
261.304		267.508		1587		2		3
258.355		329.865		1694		2		3
256.159		394.409		1759		2		3
252.202		413.439		1732		1		3
297.034		265.972		1576		2		3
306.579		333.037		1651		2		3
311.459		397.025		1726		2		3
304.301		413.823		1786		1		3
275.061		149.338		1576		2		3
233.784		285.501		1608		2		3
223.69		273.251		1601		2		3
327.496		276.5		1617		2		3
320.056		263.76		1628		2		3
Frame 16
279.116		266.729		1556		2		3
276.793		199.712		1534		2		3
274.49		132.451		1580		2		3
273.414		96.5376		1494		2		3
235.614		160.614		1609		2		3
