walk
Frame 0
260.977		207.407		3122		2		4
259.589		172.609		3073		2		4
258.102		137.508		3106		2		4
259.39		120.324		3007		2		4
239.688		151.711		3117		2		4
234.727		179.978		3212		2		4
233.577		204.932		3180		2		4
234.119		211.656		3174		2		4
277.96		151.816		3132		2		4
284.055		180.953		3202		2		4
287.878		205.673		3176		2		4
286.877		212.664		3175		2		4
252.38		207.64		3124		2		4
253.182		246.158		3246		2		4
254.021		282.73		3322		2		4
252.863		295.948		3253		2		4
269.551		207.193		3126		2		4
271.574		248.052		3242		2		4
270.47		283.899		3307		2		4
271.455		295.977		3240		2		4
258.48		146.317		3112		2		4
234.715		218.43		3199		2		4
229.351		210.832		3208		2		4
287.4		219.2		3190		2		4
283.213		212.515		3185		2		4
Frame 1
260.953		207.409		3125		2		4
259.564		172.606		3094		2		4
258.076		137.506		3102		2		4
259.369		120.313		3007		2		4
239.651		151.728		3117		2		4
234.708		179.999		3208		2		4
233.539		204.955		3176		2		4
234.153		211.814		3179		2		4
277.933		151.829		3134		2		4
284.035		180.968		3201		2		4
287.864		205.682		3178		2		4
286.769		212.63		3177		2		4
252.353		207.647		3126		2		4
253.176		246.29		3248		2		4
254.124		283.095		3323		2		4
252.945		295.866		3257		2		4
269.531		207.189		3125		2		4
271.573		248.028		3241		2		4
270.476		283.905		3310		2		4
271.433		295.985		3240		2		4
258.454		146.314		3117		2		4
234.372		218.375		3189		2		4
229.511		210.775		3208		2		4
287.333		219.334		3195		2		4
283.633		212.176		3188		2		4
Frame 2
260.934		207.41		3127		2		4
259.542		172.607		3088		2		4
258.062		137.508		3100		2		4
259.313		120.32		3007		2		4
239.6		151.72		3115		2		4
234.713		180.002		3205		2		4
233.448		204.952		3180		2		4
233.862		211.863		3174		2		4
277.877		151.853		3133		2		4
284.001		180.962		3200		2		4
287.848		205.665		3182		2		4
286.673		212.434		3174		2		4
252.341		207.649		3128		2		4
253.153		246.33		3248		2		4
254.111		283.093		3318		2		4
252.32		296.111		3251		2		4
269.504		207.188		3120		2		4
271.579		248.027		3244		2		4
270.453		283.94		3305		2		4
271.487		296.005		3227		2		4
258.437		146.316		3111		2		4
234.712		218.429		3198		2		4
229.25		213.002		3206		2		4
288.5		218.501		3187		2		4
283.451		212.153		3183		2		4
Frame 3
260.872		207.428		3120		2		4
259.493		172.605		3082		2		4
258.03		137.501		3104		2		4
259.294		120.324		3009		2		4
239.567		151.719		3112		2		4
234.68		180.083		3203		2		4
233.383		205.038		3169		2		4
233.734		211.942		3170		2		4
277.789		151.902		3130		2		4
283.969		180.96		3203		2		4
287.836		205.656		3168		2		4
286.916		212.504		3164		2		4
252.278		207.688		3123		2		4
253.153		246.348		3238		2		4
253.993		282.895		3311		2		4
252.602		295.754		3261		2		4
269.443		207.185		3116		2		4
271.572		248.04		3234		2		4
270.439		283.956		3291		2		4
271.423		296.079		3223		2		4
258.401		146.309		3108		2		4
234.374		218.376		3186		2		4
228.715		213.002		3216		2		4
287.333		219.334		3197		2		4
283.539		212.038		3181		2		4
Frame 4
260.851		207.439		3126		2		4
259.427		172.607		3082		2		4
257.91		137.489		3105		2		4
259.256		120.319		3014		2		4
239.543		151.706		3116		2		4
234.667		180.109		3207		2		4
233.347		205.065		3177		2		4
234.108		211.846		3176		2		4
277.754		151.914		3131		2		4
283.944		180.953		3205		2		4
287.83		205.647		3169		2		4
286.784		212.297		3174		2		4
252.262		207.698		3130		2		4
253.16		246.309		3252		2		4
254.025		282.823		3317		2		4
252.61		295.819		3259		2		4
269.418		207.197		3129		2		4
271.577		248.05		3243		2		4
270.437		283.961		3298		2		4
271.489		295.926		3240		2		4
258.295		146.301		3109		2		4
233.923		218.326		3209		2		4
229.529		210.828		3212		2		4
287.8		218.401		3183		2		4
282.944		211.866		3173		2		4
Frame 5
260.848		207.44		3129		2		4
259.4		172.594		3063		2		4
257.849		137.454		3107		2		4
259.205		120.321		3016		2		4
239.473		151.716		3117		2		4
234.658		180.124		3210		2		4
233.338		205.082		3178		2		4
234.084		211.802		3181		2		4
277.718		151.908		3133		2		4
283.913		180.928		3205		2		4
287.806		205.62		3178		2		4
286.636		212.343		3172		2		4
252.256		207.699		3133		2		4
253.168		246.25		3239		2		4
254.033		282.781		3324		2		4
252.877		296.018		3252		2		4
269.417		207.196		3126		2		4
271.587		248.057		3246		2		4
270.433		283.968		3297		2		4
271.521		295.924		3238		2		4
258.243		146.271		3115		2		4
233.833		218.334		3205		2		4
229.562		210.568		3211		2		4
287.8		218.401		3187		2		4
283.139		212.002		3190		2		4
Frame 6
260.84		207.444		3125		2		4
259.384		172.596		3071		2		4
257.833		137.457		3103		2		4
259.195		120.319		3009		2		4
239.435		151.739		3121		2		4
234.644		180.192		3205		2		4
233.329		205.148		3178		2		4
234.125		211.969		3178		2		4
277.682		151.902		3132		2		4
283.879		180.902		3207		2		4
287.801		205.59		3186		2		4
286.858		212.531		3177		2		4
252.243		207.708		3126		2		4
253.168		246.252		3253		2		4
254.031		282.779		3310		2		4
253.201		296.179		3246		2		4
269.413		207.197		3126		2		4
271.59		248.047		3242		2		4
270.405		283.961		3303		2		4
