grasp
Frame 0
307.085		192.372		4004		2		0
306.225		162.718		3971		2		0
305.408		132.87		4017		2		0
305.449		118.163		3919		2		0
289.74		144.227		4037		2		0
285.425		166.306		4023		2		0
308.194		166.952		3831		2		0
313.73		168.541		3847		2		0
321.59		143.485		3994		2		0
329.291		164.698		4007		1		0
319.47		170.894		3765		1		0
314.445		168.911		3824		1		0
299.893		192.84		4021		2		0
302.797		229.208		4196		2		0
304.642		259.154		4251		2		0
305.62		268.606		4237		2		0
314.299		191.948		3994		2		0
313.526		227.753		4174		2		0
326.67		250.617		4408		2		0
320.472		258.114		0		2		0
305.608		140.361		4000		2		0
318.5		170.001		3761		2		0
312.181		171.637		3746		2		0
311.888		171.556		3757		2		0
310.766		166.026		3820		2		0
Frame 1
307.097		192.452		4007		2		0
306.231		162.719		3964		2		0
305.443		132.769		4026		2		0
305.586		118.22		3928		2		0
289.693		144.258		4023		2		0
285.376		166.338		4024		2		0
308.163		166.48		3827		2		0
314.288		169.098		3843		2		0
321.652		143.483		3997		2		0
329.345		164.701		4011		1		0
315.447		171.197		3788		1		0
312.074		171.499		3753		1		0
299.9		192.836		4024		2		0
302.871		229.237		4193		2		0
304.739		259.176		4235		2		0
305.875		268.628		4193		2		0
314.308		192.261		4004		2		0
313.352		227.377		4165		2		0
324.33		248.091		4403		2		0
319.298		256.762		4372		2		0
305.635		140.301		4003		2		0
318.668		169.834		3760		2		0
311.556		171.24		3768		2		0
312		172		3752		2		0
310.199		169.401		3782		2		0
Frame 2
307.096		192.452		4022		2		0
306.251		162.701		3966		2		0
305.504		132.705		4020		2		0
305.706		118.178		3934		2		0
289.72		144.263		4028		2		0
285.349		166.332		4031		2		0
308.067		166.718		3820		2		0
313.633		168.774		3888		2		0
321.723		143.409		4003		2		0
329.275		164.688		4004		1		0
318.743		170.993		3758		1		0
314.354		169.189		3856		1		0
299.9		192.829		4013		2		0
302.893		229.23		4190		2		0
304.757		258.771		4253		2		0
304.785		268.034		4199		2		0
314.308		192.258		3999		2		0
313.313		227.145		4174		2		0
324.223		248.12		4408		2		0
319.204		256.733		4354		2		0
305.685		140.247		4008		2		0
317.75		171.001		3769		2		0
312.164		172.334		3755		2		0
311.581		171.75		3762		2		0
311.091		166		3809		2		0
Frame 3
307.192		192.603		4006		2		0
306.259		162.712		3972		2		0
305.463		132.653		4022		2		0
305.809		118.178		3928		2		0
289.731		144.295		4033		2		0
285.345		166.362		4030		2		0
308.13		167.177		3823		2		0
313.666		169.115		3864		2		0
321.783		143.475		4000		2		0
329.317		164.761		4004		1		0
318.76		171.018		3757		1		0
314.012		169.368		3830		1		0
299.968		192.871		4013		2		0
302.766		228.825		4179		2		0
304.828		258.745		4237		2		0
303.195		268.372		4175		2		0
314.422		192.508		4010		2		0
312.744		233.37		4215		2		0
325.33		250.132		4413		2		0
320.214		258.087		0		2		0
305.665		140.218		3998		2		0
318.143		170.43		3755		2		0
313.003		173.085		3769		2		0
310.989		171.318		3774		2		0
312.001		165.583		3807		2		0
Frame 4
307.331		192.544		4012		2		0
306.323		162.669		3966		2		0
305.474		132.628		4025		2		0
305.93		118.19		3929		2		0
289.776		144.292		4018		2		0
285.319		166.346		4024		2		0
308.126		167.181		3822		2		0
313.769		168.941		3887		2		0
321.839		143.46		4002		2		0
329.369		164.752		4015		1		0
318.864		170.944		3764		1		0
314.315		169.293		3833		1		0
300.119		192.816		4012		2		0
302.764		228.835		4198		2		0
299.707		260.356		4227		2		0
305.094		268.654		4230		2		0
314.577		192.397		4004		2		0
312.647		228.062		4170		2		0
326.224		250.695		4406		2		0
318.997		257.812		4288		2		0
305.685		140.187		4008		2		0
318.861		170.145		3764		2		0
312.362		172.091		3755		2		0
311.797		171.9		3767		2		0
311.212		166.069		3812		2		0
Frame 5
307.317		192.562		4012		2		0
306.327		162.654		3969		2		0
305.497		132.528		4017		2		0
306.004		118.135		3925		2		0
289.839		144.286		4030		2		0
285.208		166.306		4015		2		0
308.194		166.848		3826		2		0
313.532		168.875		3890		2		0
321.878		143.481		3996		2		0
328.921		164.974		4024		1		0
316.262		170.723		3775		1		0
314.235		169.271		3833		1		0
300.093		192.74		4009		2		0
302.773		228.855		4177		2		0
300.091		260.344		4217		2		0
304.494		269.039		4185		2		0
314.542		192.548		4003		2		0
312.891		227.977		4178		2		0
326.153		250.271		4413		2		0
320.493		257.949		0		2		0
305.702		140.107		4010		2		0
318.002		170.144		3762		2		0
312.512		172.768		3755		2		0
311.36		171.091		3759		2		0
310.934		166.203		3816		2		0
Frame 6
307.327		192.506		3996		2		0
306.336		162.654		3971		2		0
305.494		132.572		4023		2		0
306.034		118.159		3927		2		0
289.863		144.234		4022		2		0
285.158		166.225		4027		2		0
308.121		167.009		3819		2		0
313.48		168.976		3912		2		0
321.888		143.501		4001		2		0
328.913		165.013		4001		1		0
