walk
Frame 0
324.704		262.791		1390		2		0
327.959		184.562		1356		2		0
331.603		106.469		1402		2		0
326.308		63.0376		1330		2		0
289.354		139.046		1478		2		0
281.443		195.086		1566		2		0
274.4		250.267		1562		2		0
271.273		270.392		1545		2		0
370.293		136.457		1344		2		0
391.802		196.586		1381		2		0
397.64		261.136		1328		2		0
396.749		287.26		1314		2		0
303.618		261.992		1440		2		0
296.027		346.012		1519		2		0
284.784		418.739		1648		1		0
9999		9999		9999		1		0
346.675		263.624		1362		2		0
346.941		352.543		1408		2		0
9999		9999		9999		1		0
9999		9999		9999		1		0
330.677		126.024		1415		2		0
264.855		289.158		1540		2		0
283.304		273.906		1550		2		0
393.121		309.16		1324		2		0
382.096		287.648		1330		2		0
Frame 1
324.719		262.788		1391		2		0
327.962		184.559		1354		2		0
331.599		106.46		1401		2		0
326.303		63.0257		1330		2		0
289.32		139.046		1480		2		0
281.401		195.085		1565		2		0
274.327		250.264		1565		2		0
270.97		270.282		1545		2		0
370.651		136.418		1343		2		0
391.873		196.666		1381		2		0
397.617		261.228		1332		2		0
396.599		287.144		1317		2		0
303.64		261.987		1438		2		0
296.03		346.012		1520		2		0
284.821		418.734		1649		1		0
9999		9999		9999		1		0
346.683		263.623		1364		2		0
346.945		352.548		1410		2		0
9999		9999		9999		1		0
9999		9999		9999		1		0
330.675		126.018		1417		2		0
264.782		289.529		1542		2		0
282.695		275.347		1548		2		0
393.136		309.089		1322		2		0
381.244		288.825		1309		2		0
Frame 2
324.719		262.788		1390		2		0
327.955		184.557		1356		2		0
331.571		106.451		1404		2		0
326.296		63.0053		1330		2		0
289.276		139.043		1473		2		0
281.326		195.086		1566		2		0
274.225		250.271		1564		2		0
270.796		270.32		1546		2		0
370.882		136.401		1342		2		0
391.918		196.725		1382		2		0
397.514		261.298		1331		2		0
396.331		286.934		1315		2		0
303.641		261.989		1438		2		0
296.018		345.942		1515		2		0
284.825		418.739		1658		1		0
9999		9999		9999		1		0
346.682		263.622		1363		2		0
346.943		352.55		1409		2		0
9999		9999		9999		1		0
9999		9999		9999		1		0
330.655		126.011		1416		2		0
264.798		289.496		1544		2		0
283.258		269.623		1551		2		0
392.799		309.181		1324		2		0
