EndUpSit
Frame 0
275.853		241.935		1728		2		3
275.723		179.75		1711		2		3
275.675		117.903		1750		2		3
274.089		85.0167		1676		2		3
241.624		144.033		1771		2		3
234.168		198.376		1811		2		3
231.897		242.331		1761		2		3
234.478		248.73		1750		2		3
308.298		143.802		1736		2		3
319.848		195.773		1785		2		3
324.717		240.112		1739		2		3
322.069		247.972		1726		2		3
260.874		242.176		1741		2		3
254.618		294.926		1812		2		3
257.201		360.857		1967		2		3
245.412		385.715		2064		2		3
290.978		241.706		1718		2		3
297.313		298.726		1801		2		3
295.217		361.649		1952		2		3
299.549		387.761		1932		2		3
275.682		133.367		1750		2		3
233.301		264.418		1757		2		3
225.614		253.304		1764		2		3
320.77		265.057		1732		2		3
313.182		243.212		1782		2		3
Frame 1
275.847		241.933		1724		2		3
275.718		179.746		1710		2		3
275.672		117.893		1748		2		3
274.079		85.0093		1675		2		3
241.603		144.015		1770		2		3
234.115		198.32		1810		2		3
231.881		242.295		1762		2		3
234.465		248.741		1752		2		3
308.289		143.798		1735		2		3
319.855		195.769		1786		2		3
324.692		240.122		1735		2		3
321.891		247.811		1725		2		3
260.866		242.172		1737		2		3
254.587		294.886		1811		2		3
257.184		360.808		1964		2		3
245.442		385.656		2063		2		3
290.973		241.705		1717		2		3
297.309		298.719		1802		2		3
295.25		361.621		1950		2		3
299.008		387.72		1926		2		3
275.679		133.358		1749		2		3
233.091		264.362		1756		2		3
233.235		249.698		1749		2		3
320.381		265.113		1732		2		3
313.003		242.644		1789		2		3
Frame 2
275.844		241.942		1722		2		3
275.71		179.743		1710		2		3
275.656		117.869		1745		2		3
274.069		85.0007		1670		2		3
241.584		143.983		1767		2		3
234.038		198.348		1811		2		3
231.853		242.349		1761		2		3
234.576		248.863		1748		2		3
308.262		143.786		1736		2		3
319.851		195.751		1782		2		3
324.635		240.132		1737		2		3
321.748		247.654		1726		2		3
260.858		242.183		1736		2		3
254.563		294.883		1808		2		3
256.77		360.828		1962		2		3
245.474		385.921		2057		2		3
290.973		241.713		1713		2		3
297.302		298.722		1800		2		3
295.278		361.692		1954		2		3
295.663		381.204		1939		2		3
275.665		133.34		1747		2		3
233.302		264.418		1752		2		3
233.453		250.368		1750		2		3
320.38		265.114		1730		2		3
312.72		243.984		1775		2		3
Frame 3
275.819		241.925		1731		2		3
275.687		179.721		1715		2		3
275.634		117.841		1751		2		3
274.061		84.9975		1681		2		3
241.577		143.972		1775		2		3
234.006		198.387		1815		2		3
231.674		242.386		1767		2		3
233.771		248.766		1755		2		3
308.245		143.782		1740		2		3
319.842		195.763		1791		2		3
324.615		240.148		1743		2		3
322.415		247.919		1729		2		3
260.84		242.164		1743		2		3
254.517		294.893		1816		2		3
256.882		360.738		1964		2		3
245.714		385.794		2066		2		3
290.939		241.698		1718		2		3
297.378		298.889		1806		2		3
295.284		361.897		1957		2		3
295.669		381.412		1947		2		3
275.643		133.315		1756		2		3
232.791		264.305		1757		2		3
225.863		252.021		1766		2		3
320.382		265.113		1732		2		3
313.203		247.029		1784		2		3
Frame 4
275.801		241.926		1726		2		3
275.676		179.717		1711		2		3
275.627		117.835		1750		2		3
274.048		84.9968		1677		2		3
241.57		143.971		1767		2		3
233.949		198.345		1808		2		3
231.549		242.339		1762		2		3
233.792		248.872		1751		2		3
308.215		143.779		1738		2		3
319.822		195.758		1785		2		3
324.594		240.156		1741		2		3
321.804		247.631		1727		2		3
260.822		242.165		1739		2		3
254.488		294.908		1814		2		3
257.015		360.713		1964		2		3
245.812		385.738		2064		2		3
290.921		241.698		1718		2		3
297.364		298.888		1805		2		3
295.296		361.886		1954		2		3
299.137		388.143		1921		2		3
275.635		133.309		1750		2		3
233.377		264.843		1758		2		3
225.316		252.353		1759		2		3
320.384		265.112		1727		2		3
312.681		245.037		1772		2		3
Frame 5
275.78		241.933		1727		2		3
275.661		179.715		1709		2		3
275.618		117.829		1749		2		3
274.026		84.9808		1677		2		3
241.536		143.986		1768		2		3
233.9		198.354		1810		2		3
231.439		242.349		1762		2		3
234.057		249.154		1750		2		3
308.176		143.792		1737		2		3
319.801		195.749		1782		2		3
324.549		240.167		1737		2		3
321.627		247.747		1728		2		3
260.798		242.171		1737		2		3
254.461		294.875		1811		2		3
257.099		360.671		1961		2		3
245.689		385.618		2063		2		3
290.902		241.706		1715		2		3
297.352		298.909		1798		2		3
295.3		361.925		1949		2		3
298.526		388.159		1915		2		3
275.624		133.303		1750		2		3
232.664		264.387		1755		2		3
225.606		250.921		1776		2		3
320.385		265.112		1729		2		3
312.851		244.953		1773		2		3
Frame 6
275.758		241.934		1727		2		3
275.64		179.706		1709		2		3
275.597		117.803		1748		2		3
274.005		84.9553		1678		2		3
241.514		143.984		1769		2		3
233.859		198.338		1811		2		3
231.449		242.354		1760		2		3
233.944		248.908		1751		2		3
308.145		143.799		1737		2		3
319.786		195.755		1786		2		3
324.499		240.187		1739		2		3
321.636		247.818		1728		2		3
260.778		242.17		1737		2		3
254.444		294.856		1814		2		3
257.113		360.717		1963		2		3
245.62		385.633		2062		2		3
290.88		241.709		1718		2		3
297.348		298.889		1800		2		3
295.495		357.348		1957		1		3
298.044		383.553		1941		2		3
275.604		133.282		1748		2		3
232.509		264.376		1757		2		3
225.437		250.221		1774		2		3
320.205		265.159		1730		2		3
312.905		244.837		1776		2		3
Frame 7
275.749		241.923		1726		2		3
275.63		179.693		1712		2		3
275.585		117.788		1750		2		3
273.975		84.9501		1678		2		3
241.488		143.97		1774		2		3
233.783		198.191		1813		2		3
231.445		242.21		1764		2		3
233.515		248.817		1755		2		3
308.134		143.798		1740		2		3
319.763		195.751		1789		2		3
324.441		240.194		1742		2		3
321.934		247.906		1730		2		3
260.773		242.16		1742		2		3
254.397		294.842		1816		2		3
257.145		360.606		1965		2		3
245.653		385.53		2072		2		3
290.865		241.696		1720		2		3
297.325		298.868		1805		2		3
294.943		362.616		1957		2		3
295.296		382.221		1942		2		3
275.592		133.268		1751		2		3
232.621		264.35		1761		2		3
225.256		250.88		1767		2		3
320.231		265.119		1733		2		3
312.961		246.72		1776		2		3
Frame 8
275.731		241.909		1728		2		3
275.613		179.679		1711		2		3
275.567		117.769		1749		2		3
273.96		84.9464		1674		2		3
241.449		143.935		1769		2		3
233.721		198.152		1810		2		3
231.478		242.189		1765		2		3
233.867		249.078		1754		2		3
308.104		143.788		1739		2		3
319.712		195.735		1788		2		3
324.407		240.184		1741		2		3
321.691		247.778		1731		2		3
260.759		242.146		1739		2		3
254.39		294.828		1814		2		3
257.145		360.579		1964		2		3
