walk
Frame 0
266.136		236.362		3794		2		2
266.86		202.684		3769		2		2
267.635		169.476		3876		2		2
270.052		154.274		3778		2		2
251.745		180.793		3846		2		2
243.961		207.813		3910		1		2
240.993		232.316		3861		1		2
241.803		234.803		3835		1		2
283.891		181.968		3863		2		2
288.815		210.505		3934		2		2
291.191		234.877		3884		2		2
289.189		237.882		3872		2		2
258.808		236.048		3804		2		2
257.56		270.678		3893		2		2
258.857		303.719		3916		2		2
259.489		310.734		3897		2		2
273.46		236.671		3818		2		2
275.358		270.621		3886		2		2
272.312		305.354		3969		2		2
272.222		313.735		3902		2		2
267.438		177.747		3836		2		2
244.003		238		3850		2		2
245.59		235.177		3855		2		2
289.501		243		3889		2		2
291.396		238.067		3874		2		2
Frame 1
266.136		236.361		3802		2		2
266.858		202.684		3776		2		2
267.614		169.477		3871		2		2
270.054		154.269		3776		2		2
251.707		180.847		3853		2		2
243.975		207.866		3909		1		2
240.989		232.366		3847		1		2
242.215		234.894		3827		1		2
283.88		181.971		3876		2		2
288.819		210.508		3939		2		2
291.207		234.877		3881		2		2
289.195		237.782		3865		2		2
258.803		236.043		3796		2		2
257.885		270.77		3898		2		2
258.863		303.719		3933		2		2
252.762		308.754		0		2		2
273.465		236.671		3807		2		2
275.357		270.616		3873		2		2
272.565		305.064		3947		2		2
272.236		313.597		0		2		2
267.424		177.747		3822		2		2
243.499		238		3849		2		2
245.597		234.865		3851		2		2
290		243		3897		2		2
291.36		237.621		3876		2		2
Frame 2
266.091		236.354		3804		2		2
266.857		202.684		3762		2		2
267.633		169.479		3866		2		2
270.055		154.267		3778		2		2
251.706		180.833		3852		2		2
243.969		207.861		3903		1		2
241.024		232.353		3838		1		2
242.018		234.931		3832		1		2
283.888		181.961		3880		2		2
288.783		210.594		3942		2		2
291.226		234.954		3872		2		2
289.135		238.029		3877		2		2
258.739		236.031		3799		2		2
257.885		270.834		3864		2		2
259.02		303.266		3942		2		2
256.312		311.789		3889		2		2
273.433		236.67		3807		2		2
274.907		270.757		3864		2		2
272.647		305.106		3943		2		2
273.659		313.973		3903		2		2
267.434		177.748		3833		2		2
243		239		3873		2		2
245.419		235.136		3857		2		2
289.535		242.978		3887		2		2
290.693		239.001		3878		2		2
Frame 3
266.068		236.388		3789		2		2
266.86		202.69		3778		2		2
267.657		169.476		3870		2		2
270.067		154.27		3772		2		2
251.77		180.821		3832		2		2
244.014		207.752		3917		1		2
241.039		232.238		3837		1		2
242.425		234.945		3834		1		2
283.909		182.035		3862		2		2
288.802		210.628		3933		2		2
291.436		234.988		3886		2		2
289.761		235.284		3871		2		2
258.727		236.037		3816		2		2
257.738		270.978		3858		2		2
258.679		302.822		3945		2		2
259.289		309.8		3887		2		2
273.396		236.76		3808		2		2
275.495		270.51		3896		2		2
272.799		305.067		3945		2		2
273.268		313.866		3917		2		2
267.45		177.748		3839		2		2
243.183		238.471		3863		2		2
245.402		235.221		3851		2		2
289.801		242.4		3883		2		2
291.999		235.34		3887		2		2
Frame 4
266.086		236.35		3811		2		2
266.885		202.665		3776		2		2
267.693		169.466		3875		2		2
270.077		154.282		3777		2		2
251.75		180.81		3838		2		2
243.931		207.874		3917		1		2
241.009		232.369		3844		1		2
242.108		234.983		3832		1		2
283.999		182.032		3866		2		2
288.774		210.562		3932		2		2
291.377		234.94		3882		2		2
289.407		235.281		3876		2		2
258.733		236.016		3783		2		2
257.699		271.017		3885		2		2
258.74		303.169		3936		2		2
256.838		311.916		3880		2		2
273.433		236.692		3817		2		2
275.433		270.629		3875		2		2
272.703		305.16		3948		2		2
273.507		313.875		3898		2		2
267.484		177.733		3863		2		2
243		239		3878		2		2
241.856		234.143		3831		2		2
289.333		242.334		3893		2		2
291.182		237.545		3872		2		2
Frame 5
266.07		236.342		3811		2		2
266.882		202.666		3767		2		2
267.695		169.472		3868		2		2
270.099		154.302		3777		2		2
251.761		180.793		3855		2		2
243.945		207.949		3906		1		2
240.998		232.45		3849		1		2
242.164		234.946		3842		1		2
284.004		182.069		3860		2		2
288.779		210.541		3940		2		2
291.347		234.912		3880		2		2
289.542		235.193		3871		2		2
258.715		235.996		3810		2		2
257.797		270.985		3880		2		2
258.747		303.105		3923		2		2
253.963		309.884		3979		2		2
273.412		236.693		3804		2		2
275.59		270.267		3871		2		2
272.772		305.126		3953		2		2
273.562		313.805		3891		2		2
267.484		177.737		3850		2		2
243		239		3879		2		2
238.444		234.221		3856		2		2
289.334		242.333		3876		2		2
291.464		236.931		3878		2		2
Frame 6
266.08		236.361		3796		2		2
266.882		202.685		3766		2		2
267.683		169.49		3868		2		2
270.099		154.298		3784		2		2
251.756		180.79		3850		2		2
243.952		207.95		3905		1		2
240.997		232.449		3856		1		2
242.211		234.828		3837		1		2
283.998		182.074		3870		2		2
288.782		210.457		3935		2		2
291.265		234.843		3876		2		2
289.546		235.207		3870		2		2
258.732		236.029		3815		2		2
257.798		270.979		3872		2		2
258.727		303.157		3937		2		2
253.864		309.822		0		2		2
273.416		236.702		3811		2		2
275.153		270.412		3909		2		2
272.574		305.113		3941		2		2
273.943		313.762		3903		2		2
267.476		177.755		3850		2		2
243		239		3876		2		2
238.399		233.724		3856		2		2
289.667		242.334		3888		2		2
292.111		234.781		3880		2		2
Frame 7
266.059		236.382		3795		2		2
266.87		202.722		3757		2		2
267.684		169.539		3869		2		2
270.114		154.293		3774		2		2
251.745		180.79		3837		2		2
243.856		208.212		3899		1		2
240.972		232.728		3855		1		2
242.353		234.779		3828		1		2
284.005		182.105		3855		2		2
288.796		210.556		3941		2		2
291.243		234.943		3878		2		2
289.052		237.718		3868		2		2
258.697		236.025		3794		2		2
257.819		271.049		3877		2		2
258.779		303.516		3938		2		2
259.396		310.5		3891		2		2
273.405		236.749		3828		2		2
275.133		270.538		3885		2		2
271.786		305.67		3936		2		2
273.741		314.248		3899		2		2
267.475		177.801		3844		2		2
243.504		238		3843		2		2
238.889		234.263		3862		2		2
289		243		3884		2		2
291.43		237.713		3880		2		2
Frame 8
266.09		236.388		3778		2		2
266.898		202.718		3773		2		2
267.712		169.523		3875		2		2
270.103		154.275		3772		2		2
251.673		180.911		3848		2		2
243.881		208.152		3921		1		2
240.998		232.657		3856		1		2
242.017		234.966		3845		1		2
283.986		182.108		3869		2		2
288.811		210.595		3942		2		2
291.18		234.989		3896		2		2
