sit
Frame 0
307.246		246.398		2108		2		0
306.492		192.494		2107		2		0
305.916		139.715		2174		2		0
306.099		111.917		2110		2		0
276.387		162.465		2209		2		0
269.16		209.253		2248		2		0
266.172		247.846		2209		2		0
268.982		260.085		2173		2		0
335.696		161.031		2153		2		0
345.996		205.129		2176		2		0
348.604		245.16		2106		2		0
345.963		255.359		2109		2		0
293.787		246.547		2137		2		0
289.901		311.289		2229		2		0
289.828		365.442		2312		2		0
285.778		383.476		2266		2		0
320.867		246.254		2107		2		0
328.27		312.022		2169		2		0
329.953		367.781		2260		2		0
333.614		386.585		2199		2		0
306.047		152.832		2170		2		0
268.089		271.916		2169		2		0
262.197		262.599		2183		2		0
345.588		268.911		2093		2		0
354.763		256.041		2110		2		0
Frame 1
307.259		246.416		2106		2		0
306.498		192.494		2106		2		0
305.915		139.706		2171		2		0
306.12		111.91		2111		2		0
276.398		162.472		2206		2		0
269.171		209.246		2247		2		0
266.168		247.843		2203		2		0
268.917		260.197		2175		2		0
335.696		161.031		2153		2		0
346.027		205.188		2162		2		0
348.587		245.234		2110		2		0
346.013		255.393		2100		2		0
293.789		246.565		2129		2		0
289.887		311.324		2226		2		0
289.858		365.264		2302		2		0
285.806		383.234		2262		2		0
320.892		246.273		2108		2		0
328.337		312.169		2166		2		0
329.965		367.953		2253		2		0
333.711		386.743		2212		2		0
306.047		152.824		2173		2		0
268.178		271.782		2169		2		0
261.925		259.232		2222		2		0
345.589		268.911		2091		2		0
354.913		255.95		2107		2		0
Frame 2
307.262		246.42		2108		2		0
306.498		192.495		2110		2		0
305.914		139.706		2169		2		0
306.148		111.923		2115		2		0
276.398		162.472		2210		2		0
269.171		209.246		2246		2		0
266.168		247.845		2201		2		0
268.802		260.162		2176		2		0
335.701		161.031		2152		2		0
346.028		205.208		2170		2		0
348.587		245.258		2109		2		0
345.942		255.324		2111		2		0
293.794		246.571		2140		2		0
289.919		311.191		2230		2		0
289.919		365.143		2306		2		0
285.842		383.082		2267		2		0
320.894		246.275		2107		2		0
328.329		312.161		2169		2		0
329.963		367.839		2257		2		0
333.845		386.586		2236		2		0
306.046		152.824		2171		2		0
268.18		271.869		2166		2		0
264.18		262.966		2172		2		0
345.59		268.91		2091		2		0
354.7		255.702		2113		2		0
Frame 3
307.262		246.42		2108		2		0
306.499		192.494		2109		2		0
305.915		139.702		2170		2		0
306.154		111.908		2114		2		0
276.402		162.464		2211		2		0
269.178		209.265		2243		2		0
266.155		247.864		2208		2		0
268.965		260.008		2180		2		0
335.704		161.035		2152		2		0
346.029		205.208		2175		2		0
348.587		245.258		2111		2		0
345.967		255.398		2109		2		0
293.795		246.571		2137		2		0
289.872		311.121		2229		2		0
289.936		365.251		2306		2		0
285.783		383.202		2258		2		0
320.893		246.275		2103		2		0
328.372		312.262		2167		2		0
329.92		367.851		2261		2		0
333.869		386.599		2218		2		0
306.047		152.821		2168		2		0
268.323		271.863		2171		2		0
262.063		258.981		2195		2		0
345.59		268.911		2094		2		0
354.816		255.953		2115		2		0
Frame 4
307.26		246.422		2106		2		0
306.504		192.498		2108		2		0
305.926		139.706		2168		2		0
306.174		111.941		2111		2		0
276.407		162.456		2209		2		0
269.193		209.259		2245		2		0
266.155		247.863		2201		2		0
268.97		260.134		2173		2		0
335.709		161.037		2154		2		0
346.012		205.277		2171		2		0
348.593		245.335		2108		2		0
345.945		255.295		2108		2		0
293.792		246.573		2137		2		0
289.88		311.121		2228		2		0
289.931		365.268		2302		2		0
285.74		383.212		2266		2		0
320.891		246.277		2102		2		0
328.382		312.383		2166		2		0
329.853		367.784		2268		2		0
334.018		386.497		2210		2		0
306.057		152.826		2173		2		0
268.181		271.869		2177		2		0
263.875		262.575		2179		2		0
345.763		268.858		2094		2		0
354.882		257.809		2107		2		0
Frame 5
307.26		246.423		2112		2		0
306.505		192.497		2108		2		0
305.93		139.697		2174		2		0
306.181		111.931		2115		2		0
276.421		162.452		2211		2		0
269.197		209.251		2245		2		0
266.154		247.86		2209		2		0
268.916		260.194		2172		2		0
335.727		161.049		2150		2		0
346.015		205.271		2172		2		0
348.609		245.328		2113		2		0
345.912		255.301		2108		2		0
293.792		246.575		2137		2		0
289.869		311.25		2227		2		0
289.641		365.365		2308		2		0
285.826		383.444		2263		2		0
320.891		246.277		2106		2		0
328.39		312.301		2166		2		0
329.847		367.769		2259		2		0
333.987		386.481		0		2		0
306.06		152.819		2173		2		0
268.617		271.956		2169		2		0
264.133		262.891		2177		2		0
345.589		268.91		2090		2		0
355.038		255.791		2130		2		0
Frame 6
307.251		246.426		2109		2		0
306.508		192.503		2108		2		0
305.948		139.702		2169		2		0
306.191		111.918		2112		2		0
276.422		162.453		2213		2		0
269.205		209.241		2249		2		0
266.157		247.851		2205		2		0
269.042		260.069		2175		2		0
335.73		161.045		2150		2		0
346.004		205.318		2171		2		0
348.604		245.374		2114		2		0
345.938		255.392		2113		2		0
293.782		246.576		2133		2		0
289.891		311.188		2223		2		0
289.642		365.295		2312		2		0
