lay
Frame 0
397.133		239.901		2170		2		0
399.139		192.268		2128		2		0
401.177		144.256		2144		2		0
406.548		118.556		2064		2		0
373.007		161.754		2195		2		0
365.809		204.652		2215		1		0
367.207		239.859		2188		1		0
368.945		246.336		2177		1		0
426.527		166.472		2166		2		0
428.631		207.122		2162		1		0
429.815		248.713		2160		1		0
428.543		253.952		2165		1		0
385.142		239.141		2170		2		0
382.511		289.939		2277		2		0
383.442		337.176		2320		1		0
386.017		352.98		2296		2		0
409.174		240.659		2166		2		0
400.641		287.877		2277		2		0
394.219		334.646		2347		2		0
393.728		350.271		2309		2		0
400.67		156.295		2151		2		0
369.776		255.556		2196		2		0
376.592		243.541		2188		2		0
428.334		261.759		2168		2		0
434.75		254.508		2142		2		0
Frame 1
397.124		239.906		2166		2		0
399.137		192.274		2128		2		0
401.184		144.262		2147		2		0
406.541		118.56		2065		2		0
372.982		161.765		2198		2		0
365.742		204.497		2214		1		0
367.188		239.689		2192		1		0
369.193		246.337		2172		1		0
426.48		166.508		2166		2		0
428.59		207.117		2161		1		0
429.754		248.766		2162		1		0
428.458		254.415		2167		1		0
385.128		239.149		2172		2		0
382.666		289.968		2277		2		0
383.431		337.158		2323		1		0
386.057		352.959		2292		2		0
409.169		240.664		2165		2		0
400.64		288.037		2276		2		0
394.041		334.863		2342		2		0
394.098		350.541		2305		2		0
400.674		156.3		2154		2		0
369.776		255.556		2197		2		0
376.651		243.859		2190		2		0
427.226		262.078		2164		2		0
434.799		254.956		2141		2		0
Frame 2
397.108		239.911		2164		2		0
399.124		192.273		2124		2		0
401.174		144.256		2141		2		0
406.526		118.547		2067		2		0
372.994		161.736		2197		2		0
365.74		204.563		2217		1		0
367.192		239.757		2190		1		0
369.278		246.253		2175		1		0
426.475		166.517		2167		2		0
428.576		207.177		2165		1		0
429.758		248.787		2159		1		0
428.303		254.396		2172		1		0
385.105		239.154		2172		2		0
382.669		289.979		2274		2		0
383.42		337.156		2322		1		0
385.978		352.963		2294		2		0
409.158		240.668		2161		2		0
400.827		287.401		2279		2		0
394.04		334.864		2340		2		0
394.145		350.543		2306		2		0
400.664		156.296		2151		2		0
